Episodes,Success,Mean Reward,Mean Collision,Epsilon,Mean Value,Mean Loss
3935.000000,0.820000,71.126999,0.180000,0.020000,47.630817,61.959518
3936.000000,0.820000,70.300003,0.180000,0.020000,71.906548,61.278122
3937.000000,0.820000,70.285004,0.180000,0.020000,50.711494,62.799469
3938.000000,0.820000,70.316002,0.180000,0.020000,54.850330,73.997658
3939.000000,0.810000,68.158005,0.190000,0.020000,26.533600,65.027870
3940.000000,0.810000,68.172005,0.190000,0.020000,49.841499,74.957054
3941.000000,0.810000,68.195000,0.190000,0.020000,74.237747,73.095863
3942.000000,0.820000,70.274002,0.180000,0.020000,40.350067,66.742653
3943.000000,0.820000,70.239006,0.180000,0.020000,49.716431,71.534386
3944.000000,0.820000,70.208008,0.180000,0.020000,55.508060,84.435539
3945.000000,0.820000,70.243011,0.180000,0.020000,67.425835,71.860298
3946.000000,0.820000,70.277008,0.180000,0.020000,51.595844,71.937088
3947.000000,0.820000,70.265007,0.180000,0.020000,43.771580,63.775322
3948.000000,0.820000,70.257004,0.180000,0.020000,51.341145,65.729599
3949.000000,0.830000,72.273003,0.170000,0.020000,61.913399,58.892471
3950.000000,0.830000,72.320007,0.170000,0.020000,71.887589,58.077564
3951.000000,0.830000,72.318001,0.170000,0.020000,44.979481,70.987701
3952.000000,0.830000,72.330002,0.170000,0.020000,69.437233,64.185143
3953.000000,0.830000,72.338005,0.170000,0.020000,75.366020,67.229218
3954.000000,0.830000,72.378006,0.170000,0.020000,52.566376,71.252525
3955.000000,0.820000,71.193008,0.180000,0.020000,26.037533,53.622925
3956.000000,0.820000,71.171005,0.180000,0.020000,41.070419,56.432446
3957.000000,0.820000,71.127007,0.180000,0.020000,47.224174,58.720173
3958.000000,0.820000,71.139008,0.180000,0.020000,49.313255,60.882206
3959.000000,0.820000,71.088005,0.180000,0.020000,54.395821,61.659096
3960.000000,0.810000,69.088005,0.190000,0.020000,57.668278,67.104622
3961.000000,0.810000,69.112007,0.190000,0.020000,71.214943,71.106186
3962.000000,0.810000,69.107010,0.190000,0.020000,78.030640,64.988304
3963.000000,0.810000,69.125008,0.190000,0.020000,55.763046,79.498711
3964.000000,0.810000,69.100006,0.190000,0.020000,54.878586,73.405945
3965.000000,0.810000,69.090012,0.190000,0.020000,44.291889,60.675579
3966.000000,0.800000,67.070007,0.200000,0.020000,55.123669,63.579510
3967.000000,0.810000,69.094009,0.190000,0.020000,57.267815,75.558044
3968.000000,0.810000,69.134010,0.190000,0.020000,57.538727,78.493011
3969.000000,0.810000,69.147011,0.190000,0.020000,77.675362,71.721642
3970.000000,0.810000,69.160011,0.190000,0.020000,80.840408,73.669998
3971.000000,0.810000,69.128006,0.190000,0.020000,53.416634,73.340508
3972.000000,0.810000,69.157005,0.190000,0.020000,77.743111,65.212761
3973.000000,0.800000,67.110008,0.200000,0.020000,64.318642,67.856812
3974.000000,0.800000,67.104004,0.200000,0.020000,70.386124,76.185699
3975.000000,0.800000,67.138000,0.200000,0.020000,72.831039,67.774559
3976.000000,0.800000,67.161003,0.200000,0.020000,74.881912,65.448105
3977.000000,0.810000,69.179001,0.190000,0.020000,77.960999,65.412941
3978.000000,0.820000,70.353004,0.180000,0.020000,52.487831,88.198792
3979.000000,0.810000,69.242004,0.190000,0.020000,17.383184,82.309784
3980.000000,0.810000,69.242004,0.190000,0.020000,43.489620,85.811584
3981.000000,0.810000,69.246002,0.190000,0.020000,51.582607,82.724197
3982.000000,0.800000,67.215004,0.200000,0.020000,52.262928,74.700912
3983.000000,0.800000,67.288010,0.200000,0.020000,51.246239,62.695396
3984.000000,0.800000,67.311005,0.200000,0.020000,74.204117,63.734634
3985.000000,0.800000,67.412010,0.200000,0.020000,79.600105,63.780979
3986.000000,0.790000,65.305008,0.210000,0.020000,20.412729,72.166306
3987.000000,0.780000,63.251011,0.220000,0.020000,25.561563,70.562386
3988.000000,0.790000,64.412010,0.210000,0.020000,43.196213,68.336395
3989.000000,0.790000,64.465004,0.210000,0.020000,60.778305,85.252838
3990.000000,0.790000,64.463005,0.210000,0.020000,59.377487,55.709682
3991.000000,0.790000,64.491005,0.210000,0.020000,79.782501,56.955334
3992.000000,0.790000,64.438004,0.210000,0.020000,37.414551,77.497505
3993.000000,0.790000,64.451004,0.210000,0.020000,61.571861,80.000282
3994.000000,0.790000,64.469002,0.210000,0.020000,76.542114,72.711075
3995.000000,0.780000,62.386002,0.220000,0.020000,76.301659,72.291084
3996.000000,0.770000,60.185005,0.230000,0.020000,20.599072,61.982803
3997.000000,0.760000,58.101006,0.240000,0.020000,38.474270,89.691345
3998.000000,0.770000,60.209003,0.230000,0.020000,57.898186,83.364243
3999.000000,0.770000,60.213009,0.230000,0.020000,67.615402,73.990074
4000.000000,0.770000,60.159008,0.230000,0.020000,80.553764,72.336655
4001.000000,0.770000,60.101006,0.230000,0.020000,30.283001,82.834778
4002.000000,0.780000,61.357006,0.220000,0.020000,40.866756,75.644600
4003.000000,0.790000,63.426010,0.210000,0.020000,55.192158,65.720390
4004.000000,0.800000,65.551010,0.200000,0.020000,52.304554,72.439438
4005.000000,0.800000,65.600006,0.200000,0.020000,57.737652,71.269333
4006.000000,0.800000,65.549011,0.200000,0.020000,66.332878,71.767319
4007.000000,0.800000,65.572006,0.200000,0.020000,75.646759,68.005630
4008.000000,0.800000,65.560005,0.200000,0.020000,83.920830,68.506714
4009.000000,0.800000,65.524010,0.200000,0.020000,49.865681,64.535004
4010.000000,0.800000,65.516006,0.200000,0.020000,55.640228,67.160675
4011.000000,0.810000,67.449005,0.190000,0.020000,73.627892,73.848320
4012.000000,0.820000,69.500999,0.180000,0.020000,53.000340,75.480827
4013.000000,0.810000,67.419006,0.190000,0.020000,23.331877,70.860435
4014.000000,0.820000,68.507004,0.180000,0.020000,44.536346,67.338844
4015.000000,0.820000,68.516998,0.180000,0.020000,73.911438,73.680191
4016.000000,0.820000,68.443001,0.180000,0.020000,51.753025,71.312622
4017.000000,0.830000,69.614006,0.170000,0.020000,56.834751,73.263527
4018.000000,0.830000,69.640999,0.170000,0.020000,78.154846,80.038071
4019.000000,0.840000,71.620003,0.160000,0.020000,80.191711,79.023041
4020.000000,0.840000,71.634003,0.160000,0.020000,79.460609,81.485413
4021.000000,0.840000,71.673004,0.160000,0.020000,76.067032,79.437279
4022.000000,0.840000,71.669006,0.160000,0.020000,39.143551,82.057426
4023.000000,0.850000,73.725006,0.150000,0.020000,66.548401,70.433029
4024.000000,0.850000,73.687004,0.150000,0.020000,49.154434,60.185078
4025.000000,0.840000,71.634003,0.160000,0.020000,45.160828,66.810921
4026.000000,0.840000,71.677002,0.160000,0.020000,53.134029,73.544975
4027.000000,0.840000,71.740997,0.160000,0.020000,74.017509,82.622948
4028.000000,0.840000,71.704002,0.160000,0.020000,54.234718,74.227852
4029.000000,0.840000,71.733002,0.160000,0.020000,74.272087,70.861519
4030.000000,0.840000,71.691002,0.160000,0.020000,83.468803,67.808487
4031.000000,0.840000,71.696999,0.160000,0.020000,73.092987,74.242455
4032.000000,0.830000,69.679001,0.170000,0.020000,58.662922,73.369667
4033.000000,0.820000,67.584999,0.180000,0.020000,22.573589,71.492409
4034.000000,0.820000,67.603004,0.180000,0.020000,40.827187,89.333389
4035.000000,0.820000,67.609001,0.180000,0.020000,61.877659,92.281242
4036.000000,0.820000,67.573006,0.180000,0.020000,57.042515,83.631012
4037.000000,0.820000,67.599007,0.180000,0.020000,51.946003,79.604057
4038.000000,0.820000,67.595001,0.180000,0.020000,57.045753,72.730476
4039.000000,0.830000,69.751999,0.170000,0.020000,66.001991,73.573807
4040.000000,0.820000,67.707001,0.180000,0.020000,55.485889,70.014732
4041.000000,0.820000,67.670998,0.180000,0.020000,55.916855,65.875732
4042.000000,0.820000,67.690002,0.180000,0.020000,50.876755,69.953278
4043.000000,0.810000,65.695007,0.190000,0.020000,60.417233,81.607193
4044.000000,0.810000,65.743996,0.190000,0.020000,77.613991,82.130440
4045.000000,0.810000,65.686005,0.190000,0.020000,64.378883,79.900627
4046.000000,0.810000,65.664001,0.190000,0.020000,64.735802,82.390701
4047.000000,0.800000,63.629005,0.200000,0.020000,47.229225,62.574730
4048.000000,0.790000,61.503998,0.210000,0.020000,19.959394,71.004196
4049.000000,0.780000,59.459999,0.220000,0.020000,26.319139,68.765335
4050.000000,0.780000,59.452999,0.220000,0.020000,55.971008,68.533295
4051.000000,0.780000,59.476002,0.220000,0.020000,61.559258,85.744446
4052.000000,0.780000,59.496002,0.220000,0.020000,75.445152,77.552986
4053.000000,0.780000,59.485001,0.220000,0.020000,53.921028,85.669250
4054.000000,0.780000,59.474998,0.220000,0.020000,73.054955,70.068481
4055.000000,0.790000,60.628002,0.210000,0.020000,73.410011,71.026154
4056.000000,0.790000,60.613003,0.210000,0.020000,76.212387,72.983810
4057.000000,0.790000,60.648003,0.210000,0.020000,51.531155,71.628120
4058.000000,0.790000,60.668003,0.210000,0.020000,63.506908,67.278572
4059.000000,0.790000,60.654003,0.210000,0.020000,35.458546,66.450165
4060.000000,0.800000,62.650005,0.200000,0.020000,46.068295,64.955338
4061.000000,0.790000,60.598003,0.210000,0.020000,21.597200,87.132866
4062.000000,0.790000,60.591007,0.210000,0.020000,37.760342,88.481354
4063.000000,0.790000,60.555004,0.210000,0.020000,54.650986,77.890701
4064.000000,0.790000,60.594006,0.210000,0.020000,61.122452,76.695641
4065.000000,0.790000,60.610004,0.210000,0.020000,75.247986,78.694237
4066.000000,0.800000,62.552002,0.200000,0.020000,46.954273,83.973854
4067.000000,0.800000,62.533005,0.200000,0.020000,49.316833,73.690033
4068.000000,0.800000,62.492001,0.200000,0.020000,61.093285,72.299416
4069.000000,0.800000,62.473003,0.200000,0.020000,74.359749,73.663200
4070.000000,0.800000,62.468002,0.200000,0.020000,74.905334,76.876175
4071.000000,0.800000,62.514004,0.200000,0.020000,82.387383,78.438644
4072.000000,0.800000,62.439003,0.200000,0.020000,50.898239,76.879242
4073.000000,0.810000,64.455002,0.190000,0.020000,69.155823,76.717438
4074.000000,0.810000,64.440002,0.190000,0.020000,70.305084,97.287430
4075.000000,0.810000,64.458008,0.190000,0.020000,52.422901,75.720650
4076.000000,0.810000,64.460007,0.190000,0.020000,55.876785,62.250622
4077.000000,0.810000,64.460007,0.190000,0.020000,62.843929,63.029877
4078.000000,0.810000,64.413010,0.190000,0.020000,76.343391,67.715233
4079.000000,0.820000,65.592010,0.180000,0.020000,86.548378,64.657272
4080.000000,0.820000,65.580002,0.180000,0.020000,82.490265,71.427422
4081.000000,0.820000,65.592010,0.180000,0.020000,79.894821,65.773628
4082.000000,0.830000,67.665009,0.170000,0.020000,69.070259,76.528313
4083.000000,0.830000,67.669006,0.170000,0.020000,55.776779,88.082405
4084.000000,0.820000,65.574005,0.180000,0.020000,43.284904,71.126488
4085.000000,0.820000,65.602005,0.180000,0.020000,58.989330,67.982544
4086.000000,0.830000,67.692009,0.170000,0.020000,72.760757,73.194359
4087.000000,0.840000,69.724007,0.160000,0.020000,83.708237,79.837143
4088.000000,0.840000,69.699005,0.160000,0.020000,75.861717,70.846153
4089.000000,0.840000,69.608002,0.160000,0.020000,60.640938,67.516685
4090.000000,0.840000,69.579002,0.160000,0.020000,62.395878,66.214806
4091.000000,0.840000,69.563004,0.160000,0.020000,60.526051,76.526115
4092.000000,0.840000,69.577003,0.160000,0.020000,49.946705,60.256603
4093.000000,0.840000,69.534004,0.160000,0.020000,57.068634,61.633514
4094.000000,0.840000,69.574005,0.160000,0.020000,66.694801,82.851166
4095.000000,0.840000,70.463005,0.160000,0.020000,24.439415,73.247604
4096.000000,0.850000,72.649002,0.150000,0.020000,53.938038,77.504288
4097.000000,0.860000,74.757004,0.140000,0.020000,74.338974,75.588341
4098.000000,0.860000,74.755005,0.140000,0.020000,83.107788,71.410736
4099.000000,0.860000,74.750008,0.140000,0.020000,81.999252,66.365913
4100.000000,0.860000,74.761002,0.140000,0.020000,83.857765,61.882511
4101.000000,0.870000,76.843002,0.130000,0.020000,82.284485,60.852303
4102.000000,0.860000,74.945999,0.140000,0.020000,-39.562637,74.909492
4103.000000,0.860000,74.901001,0.140000,0.020000,3.651140,78.544449
4104.000000,0.850000,72.764008,0.150000,0.020000,36.698090,81.151367
4105.000000,0.850000,72.766998,0.150000,0.020000,48.436333,76.044403
4106.000000,0.850000,72.782005,0.150000,0.020000,63.131020,67.755798
4107.000000,0.850000,72.797005,0.150000,0.020000,77.555145,78.359016
4108.000000,0.850000,72.824005,0.150000,0.020000,80.043907,83.589455
4109.000000,0.850000,72.933006,0.150000,0.020000,61.330723,71.890388
4110.000000,0.850000,72.924004,0.150000,0.020000,67.522896,71.566788
4111.000000,0.840000,70.918007,0.160000,0.020000,42.861618,57.862522
4112.000000,0.830000,69.645004,0.170000,0.020000,33.592152,56.913826
4113.000000,0.840000,71.664001,0.160000,0.020000,42.915359,70.493698
4114.000000,0.840000,71.690002,0.160000,0.020000,70.461449,53.020546
4115.000000,0.840000,71.659004,0.160000,0.020000,68.550392,56.648121
4116.000000,0.840000,71.750008,0.160000,0.020000,71.016182,60.891575
4117.000000,0.840000,71.743004,0.160000,0.020000,70.171471,61.681511
4118.000000,0.840000,71.773003,0.160000,0.020000,58.369614,74.030899
4119.000000,0.830000,69.757004,0.170000,0.020000,45.864693,66.888222
4120.000000,0.830000,69.746002,0.170000,0.020000,57.933693,70.428009
4121.000000,0.830000,69.732002,0.170000,0.020000,66.251572,80.758858
4122.000000,0.830000,69.739006,0.170000,0.020000,72.158028,85.571640
4123.000000,0.830000,69.706009,0.170000,0.020000,58.247200,80.984344
4124.000000,0.830000,69.761009,0.170000,0.020000,36.465702,63.712669
4125.000000,0.840000,71.834007,0.160000,0.020000,48.195213,76.318825
4126.000000,0.840000,71.807007,0.160000,0.020000,59.598515,55.360039
4127.000000,0.840000,71.785004,0.160000,0.020000,70.727470,48.369404
4128.000000,0.840000,71.837006,0.160000,0.020000,70.781837,67.597443
4129.000000,0.840000,71.828011,0.160000,0.020000,75.841560,79.613533
4130.000000,0.840000,71.841003,0.160000,0.020000,83.514732,81.264465
4131.000000,0.840000,71.773003,0.160000,0.020000,67.232414,71.514252
4132.000000,0.850000,73.777000,0.150000,0.020000,68.517265,69.287354
4133.000000,0.850000,73.830002,0.150000,0.020000,71.694405,79.735237
4134.000000,0.850000,73.813995,0.150000,0.020000,78.026566,64.493767
4135.000000,0.850000,73.768997,0.150000,0.020000,79.592606,59.241165
4136.000000,0.860000,75.762001,0.140000,0.020000,78.699944,58.197903
4137.000000,0.860000,75.742996,0.140000,0.020000,84.155243,55.381863
4138.000000,0.850000,73.676003,0.150000,0.020000,77.625572,66.633476
4139.000000,0.850000,73.639000,0.150000,0.020000,38.454121,74.520409
4140.000000,0.860000,75.654999,0.140000,0.020000,44.289310,72.405441
4141.000000,0.860000,75.690002,0.140000,0.020000,51.185741,103.466568
4142.000000,0.860000,75.690002,0.140000,0.020000,71.001793,87.589081
4143.000000,0.870000,77.680000,0.130000,0.020000,38.321880,69.273315
4144.000000,0.870000,77.675003,0.130000,0.020000,62.210075,72.398590
4145.000000,0.870000,77.733002,0.130000,0.020000,46.798668,80.250267
4146.000000,0.870000,77.749001,0.130000,0.020000,69.174332,84.280212
4147.000000,0.880000,79.778000,0.120000,0.020000,72.301964,79.415970
4148.000000,0.890000,81.934998,0.110000,0.020000,78.503685,75.795891
4149.000000,0.890000,81.964996,0.110000,0.020000,60.172779,79.863129
4150.000000,0.890000,81.942001,0.110000,0.020000,60.566669,77.800819
4151.000000,0.890000,81.903999,0.110000,0.020000,65.848557,82.539085
4152.000000,0.890000,81.925003,0.110000,0.020000,75.486107,86.715927
4153.000000,0.890000,81.955994,0.110000,0.020000,53.207527,70.652824
4154.000000,0.890000,81.895996,0.110000,0.020000,58.091358,69.159454
4155.000000,0.890000,81.931000,0.110000,0.020000,41.780136,54.469261
4156.000000,0.890000,81.943001,0.110000,0.020000,47.506924,56.108543
4157.000000,0.890000,81.961990,0.110000,0.020000,70.143074,72.551018
4158.000000,0.890000,81.959999,0.110000,0.020000,73.549278,74.140129
4159.000000,0.880000,79.880997,0.120000,0.020000,37.431423,58.955421
4160.000000,0.870000,77.853996,0.130000,0.020000,40.232170,56.549091
4161.000000,0.880000,79.920998,0.120000,0.020000,57.270454,62.135574
4162.000000,0.880000,79.905998,0.120000,0.020000,59.983028,61.071136
4163.000000,0.880000,79.884995,0.120000,0.020000,63.046165,65.535522
4164.000000,0.870000,78.749001,0.130000,0.020000,26.622128,75.610100
4165.000000,0.870000,78.737999,0.130000,0.020000,42.182045,72.319405
4166.000000,0.860000,76.787003,0.140000,0.020000,40.741577,72.474190
4167.000000,0.860000,76.808006,0.140000,0.020000,61.296482,76.557411
4168.000000,0.860000,76.848000,0.140000,0.020000,77.100853,76.978462
4169.000000,0.860000,76.903000,0.140000,0.020000,67.214684,70.909203
4170.000000,0.860000,76.924004,0.140000,0.020000,74.151993,59.669376
4171.000000,0.860000,76.926003,0.140000,0.020000,70.711205,77.678528
4172.000000,0.860000,77.047005,0.140000,0.020000,66.150253,62.493385
4173.000000,0.860000,77.018005,0.140000,0.020000,65.467125,60.339924
4174.000000,0.860000,77.012009,0.140000,0.020000,67.512970,64.044922
4175.000000,0.860000,76.939011,0.140000,0.020000,65.975571,65.930367
4176.000000,0.860000,76.892006,0.140000,0.020000,58.620647,53.827995
4177.000000,0.860000,76.852005,0.140000,0.020000,53.160725,59.950592
4178.000000,0.860000,76.887009,0.140000,0.020000,70.247124,58.999249
4179.000000,0.860000,76.857010,0.140000,0.020000,60.936150,65.101631
4180.000000,0.860000,76.865013,0.140000,0.020000,65.971680,81.389366
4181.000000,0.860000,76.846008,0.140000,0.020000,48.691833,64.239914
4182.000000,0.860000,76.793015,0.140000,0.020000,66.443901,64.453003
4183.000000,0.850000,74.752014,0.150000,0.020000,71.477631,64.266647
4184.000000,0.860000,76.863014,0.140000,0.020000,70.261879,68.077461
4185.000000,0.860000,76.847015,0.140000,0.020000,74.151138,68.346634
4186.000000,0.860000,76.876007,0.140000,0.020000,79.354568,67.345978
4187.000000,0.860000,76.898010,0.140000,0.020000,68.290764,91.861000
4188.000000,0.860000,76.913010,0.140000,0.020000,68.929489,92.018784
4189.000000,0.860000,76.988014,0.140000,0.020000,75.898796,81.050209
4190.000000,0.860000,76.845016,0.140000,0.020000,55.324989,73.649452
4191.000000,0.860000,76.860016,0.140000,0.020000,72.753967,74.469742
4192.000000,0.850000,74.863014,0.150000,0.020000,44.415211,61.720268
4193.000000,0.840000,72.850021,0.160000,0.020000,37.242439,93.872658
4194.000000,0.830000,70.811012,0.170000,0.020000,49.663548,70.703644
4195.000000,0.840000,71.962013,0.160000,0.020000,70.571754,66.964951
4196.000000,0.840000,71.957008,0.160000,0.020000,73.016754,61.144730
4197.000000,0.840000,71.969017,0.160000,0.020000,71.408379,61.045822
4198.000000,0.840000,71.953011,0.160000,0.020000,76.918106,59.139843
4199.000000,0.840000,71.929008,0.160000,0.020000,75.564209,59.696316
4200.000000,0.840000,71.869011,0.160000,0.020000,47.099419,71.562401
