Episodes,Success,Mean Reward,Mean Collision,Epsilon,Mean Value,Mean Loss
3016.000000,0.910000,84.969994,0.090000,0.020000,64.089600,71.814308
3017.000000,0.910000,84.963997,0.090000,0.020000,69.903748,73.131790
3018.000000,0.910000,84.959991,0.090000,0.020000,62.957161,65.152527
3019.000000,0.900000,82.933990,0.100000,0.020000,40.274033,100.692917
3020.000000,0.900000,82.900993,0.100000,0.020000,68.523170,94.048973
3021.000000,0.900000,82.893997,0.100000,0.020000,38.913261,95.546242
3022.000000,0.900000,82.834991,0.100000,0.020000,56.199944,93.272392
3023.000000,0.900000,82.810997,0.100000,0.020000,77.870934,96.507118
3024.000000,0.900000,82.825996,0.100000,0.020000,80.332085,101.871017
3025.000000,0.900000,82.844994,0.100000,0.020000,74.767860,87.617119
3026.000000,0.900000,82.827988,0.100000,0.020000,71.760025,87.700218
3027.000000,0.900000,82.922989,0.100000,0.020000,62.051846,67.986053
3028.000000,0.900000,82.931992,0.100000,0.020000,65.992317,85.180153
3029.000000,0.890000,80.932991,0.110000,0.020000,59.007217,87.120247
3030.000000,0.890000,80.922997,0.110000,0.020000,62.098728,83.760887
3031.000000,0.890000,80.892990,0.110000,0.020000,71.813301,84.684105
3032.000000,0.890000,80.836990,0.110000,0.020000,82.351830,82.369987
3033.000000,0.890000,80.770988,0.110000,0.020000,71.044380,67.976952
3034.000000,0.890000,80.748993,0.110000,0.020000,71.093140,67.506210
3035.000000,0.880000,78.710991,0.120000,0.020000,64.213173,64.460747
3036.000000,0.880000,78.639992,0.120000,0.020000,51.939396,71.033119
3037.000000,0.880000,78.623993,0.120000,0.020000,69.905388,78.882759
3038.000000,0.880000,78.679993,0.120000,0.020000,60.740597,66.582016
3039.000000,0.870000,76.662987,0.130000,0.020000,49.610107,80.370888
3040.000000,0.870000,76.680992,0.130000,0.020000,50.948845,81.484772
3041.000000,0.870000,76.715988,0.130000,0.020000,64.880882,81.229332
3042.000000,0.870000,76.753990,0.130000,0.020000,72.590576,75.315277
3043.000000,0.870000,76.739990,0.130000,0.020000,70.092148,91.013115
3044.000000,0.870000,76.791992,0.130000,0.020000,47.382034,78.977791
3045.000000,0.870000,76.773987,0.130000,0.020000,64.413795,78.120087
3046.000000,0.880000,78.801994,0.120000,0.020000,65.813042,78.412933
3047.000000,0.880000,78.834991,0.120000,0.020000,65.796928,87.675842
3048.000000,0.880000,78.868988,0.120000,0.020000,69.246704,93.883522
3049.000000,0.880000,78.860992,0.120000,0.020000,73.139641,90.400154
3050.000000,0.880000,78.911995,0.120000,0.020000,61.915752,69.946831
3051.000000,0.880000,79.008987,0.120000,0.020000,67.302422,84.247162
3052.000000,0.880000,79.037987,0.120000,0.020000,58.579899,80.500008
3053.000000,0.880000,79.027985,0.120000,0.020000,72.042015,74.396667
3054.000000,0.880000,78.970993,0.120000,0.020000,55.086327,72.522079
3055.000000,0.870000,76.900993,0.130000,0.020000,15.889888,108.183624
3056.000000,0.870000,76.783997,0.130000,0.020000,50.497566,91.336174
3057.000000,0.880000,78.826996,0.120000,0.020000,64.437721,77.722931
3058.000000,0.880000,78.858994,0.120000,0.020000,53.066128,85.964684
3059.000000,0.880000,78.917000,0.120000,0.020000,54.532978,90.682571
3060.000000,0.870000,76.834000,0.130000,0.020000,23.616051,84.842545
3061.000000,0.880000,78.834991,0.120000,0.020000,38.773094,83.997910
3062.000000,0.880000,78.748993,0.120000,0.020000,41.838020,81.381165
3063.000000,0.880000,78.714989,0.120000,0.020000,42.388824,64.924866
3064.000000,0.890000,80.775993,0.110000,0.020000,67.253960,63.595722
3065.000000,0.890000,80.791992,0.110000,0.020000,72.826912,61.955643
3066.000000,0.890000,80.764992,0.110000,0.020000,80.122505,63.001465
3067.000000,0.880000,79.669991,0.120000,0.020000,33.358246,100.602501
3068.000000,0.870000,77.543991,0.130000,0.020000,14.915220,95.372643
3069.000000,0.860000,75.513992,0.140000,0.020000,26.505693,81.033829
3070.000000,0.860000,75.546989,0.140000,0.020000,57.450912,74.674271
3071.000000,0.860000,75.553993,0.140000,0.020000,66.691605,76.857391
3072.000000,0.860000,75.588997,0.140000,0.020000,74.485390,82.760246
3073.000000,0.870000,77.628998,0.130000,0.020000,79.148819,88.914398
3074.000000,0.870000,77.615990,0.130000,0.020000,49.481056,76.812843
3075.000000,0.860000,75.705994,0.140000,0.020000,70.011353,67.974724
3076.000000,0.850000,74.516991,0.150000,0.020000,25.299847,79.835358
3077.000000,0.850000,74.530991,0.150000,0.020000,40.800121,101.126274
3078.000000,0.850000,74.447990,0.150000,0.020000,46.555206,100.527908
3079.000000,0.850000,74.439995,0.150000,0.020000,71.542458,93.952271
3080.000000,0.850000,74.404999,0.150000,0.020000,73.462830,90.861343
3081.000000,0.850000,74.393997,0.150000,0.020000,76.062332,82.160370
3082.000000,0.850000,74.406998,0.150000,0.020000,48.882614,66.362030
3083.000000,0.840000,72.514000,0.160000,0.020000,39.389320,68.384056
3084.000000,0.850000,74.562996,0.150000,0.020000,56.220310,92.291519
3085.000000,0.850000,74.524002,0.150000,0.020000,66.818405,93.057854
3086.000000,0.850000,74.600998,0.150000,0.020000,44.149830,78.762482
3087.000000,0.850000,74.654007,0.150000,0.020000,70.171265,85.227692
3088.000000,0.850000,74.654007,0.150000,0.020000,71.419380,78.963997
3089.000000,0.860000,76.706009,0.140000,0.020000,77.998650,82.202866
3090.000000,0.850000,74.728004,0.150000,0.020000,37.131523,75.071281
3091.000000,0.850000,74.663002,0.150000,0.020000,39.717888,76.298912
3092.000000,0.850000,74.681999,0.150000,0.020000,62.996998,104.204170
3093.000000,0.840000,72.771004,0.160000,0.020000,61.795536,83.353424
3094.000000,0.840000,72.803001,0.160000,0.020000,63.056206,71.287949
3095.000000,0.840000,72.782005,0.160000,0.020000,63.176384,72.932457
3096.000000,0.840000,72.774002,0.160000,0.020000,68.948738,77.785515
3097.000000,0.840000,72.801003,0.160000,0.020000,79.090820,81.274666
3098.000000,0.840000,72.785011,0.160000,0.020000,78.742302,95.443184
3099.000000,0.840000,72.714012,0.160000,0.020000,78.705879,93.804955
3100.000000,0.840000,72.735008,0.160000,0.020000,66.319138,77.026115
3101.000000,0.850000,73.912010,0.150000,0.020000,67.119110,86.036179
3102.000000,0.840000,71.923004,0.160000,0.020000,30.620117,93.601418
3103.000000,0.840000,71.967010,0.160000,0.020000,45.781643,76.883804
3104.000000,0.840000,71.935013,0.160000,0.020000,46.498920,77.483788
3105.000000,0.840000,71.973007,0.160000,0.020000,65.883041,76.508011
3106.000000,0.840000,71.944008,0.160000,0.020000,67.147148,79.547707
3107.000000,0.840000,71.954010,0.160000,0.020000,74.609711,87.301338
3108.000000,0.850000,73.970009,0.150000,0.020000,52.882473,79.551361
3109.000000,0.850000,73.998016,0.150000,0.020000,71.490906,79.523941
3110.000000,0.850000,74.031013,0.150000,0.020000,56.785378,83.999916
3111.000000,0.850000,74.052010,0.150000,0.020000,52.797855,101.166695
3112.000000,0.840000,72.099007,0.160000,0.020000,62.647232,100.359879
3113.000000,0.840000,72.052010,0.160000,0.020000,51.492886,91.721436
3114.000000,0.840000,72.083008,0.160000,0.020000,74.857216,93.256592
3115.000000,0.830000,70.007011,0.170000,0.020000,34.333736,88.598663
3116.000000,0.830000,70.006012,0.170000,0.020000,49.609779,94.467796
3117.000000,0.830000,70.050011,0.170000,0.020000,73.749924,89.563660
3118.000000,0.830000,70.115013,0.170000,0.020000,70.995224,101.995529
3119.000000,0.840000,72.128006,0.160000,0.020000,68.010254,86.427544
3120.000000,0.840000,72.136009,0.160000,0.020000,55.349239,110.433784
3121.000000,0.840000,72.134010,0.160000,0.020000,68.661758,100.367996
3122.000000,0.840000,72.155006,0.160000,0.020000,76.796951,82.156693
3123.000000,0.840000,72.185013,0.160000,0.020000,53.575905,89.223068
3124.000000,0.840000,72.189011,0.160000,0.020000,62.867516,102.572701
3125.000000,0.840000,72.286011,0.160000,0.020000,54.205334,89.377029
3126.000000,0.840000,72.309006,0.160000,0.020000,78.680382,77.758766
3127.000000,0.840000,72.261009,0.160000,0.020000,55.795074,74.265251
3128.000000,0.830000,70.228012,0.170000,0.020000,58.948124,90.761345
3129.000000,0.830000,70.151009,0.170000,0.020000,49.957352,79.465118
3130.000000,0.830000,70.078011,0.170000,0.020000,51.497177,95.937202
3131.000000,0.830000,70.109016,0.170000,0.020000,72.539124,93.519783
3132.000000,0.830000,70.123016,0.170000,0.020000,71.577530,86.669914
3133.000000,0.830000,70.124016,0.170000,0.020000,43.074886,103.198975
3134.000000,0.830000,70.155014,0.170000,0.020000,64.924210,93.756874
3135.000000,0.840000,72.189011,0.160000,0.020000,70.733604,89.611252
3136.000000,0.840000,72.187012,0.160000,0.020000,72.616768,90.474876
3137.000000,0.840000,72.171013,0.160000,0.020000,68.304413,91.289673
3138.000000,0.840000,72.165016,0.160000,0.020000,66.993858,78.606758
3139.000000,0.850000,74.161018,0.150000,0.020000,73.292091,88.544823
3140.000000,0.850000,74.133011,0.150000,0.020000,61.943390,94.169006
3141.000000,0.850000,74.104012,0.150000,0.020000,52.415749,86.217346
3142.000000,0.850000,74.120018,0.150000,0.020000,73.787598,88.312683
3143.000000,0.850000,73.945015,0.150000,0.020000,48.552536,81.819023
3144.000000,0.850000,73.935013,0.150000,0.020000,63.250793,88.345337
3145.000000,0.840000,71.913010,0.160000,0.020000,64.058983,97.055458
3146.000000,0.840000,71.892014,0.160000,0.020000,72.250893,96.633797
3147.000000,0.840000,71.860016,0.160000,0.020000,59.279358,102.196098
3148.000000,0.840000,71.856018,0.160000,0.020000,57.885292,98.603157
3149.000000,0.840000,71.858009,0.160000,0.020000,60.541878,95.915169
3150.000000,0.840000,71.824013,0.160000,0.020000,74.213951,77.633064
3151.000000,0.840000,71.824013,0.160000,0.020000,68.473358,69.977859
3152.000000,0.840000,71.841011,0.160000,0.020000,74.053520,86.019600
3153.000000,0.830000,69.783012,0.170000,0.020000,44.609234,92.224174
3154.000000,0.830000,69.774010,0.170000,0.020000,53.762737,82.594215
3155.000000,0.840000,71.889008,0.160000,0.020000,62.362186,62.252998
3156.000000,0.840000,71.992004,0.160000,0.020000,68.665382,78.383293
3157.000000,0.830000,69.966011,0.170000,0.020000,69.504547,104.954315
3158.000000,0.830000,69.850006,0.170000,0.020000,51.523750,76.278839
3159.000000,0.830000,69.767006,0.170000,0.020000,43.088428,104.616959
3160.000000,0.840000,71.832008,0.160000,0.020000,62.947422,104.994682
3161.000000,0.840000,71.856010,0.160000,0.020000,73.208252,80.133148
3162.000000,0.830000,69.897011,0.170000,0.020000,75.056595,85.078308
3163.000000,0.820000,67.916016,0.180000,0.020000,62.146244,96.032555
3164.000000,0.810000,66.694016,0.190000,0.020000,18.063908,100.583511
3165.000000,0.810000,66.705017,0.190000,0.020000,44.161011,89.167740
3166.000000,0.810000,66.747017,0.190000,0.020000,66.649025,105.019539
3167.000000,0.810000,65.981018,0.190000,0.020000,47.309540,78.343086
3168.000000,0.820000,68.110016,0.180000,0.020000,48.321609,78.999481
3169.000000,0.830000,70.203011,0.170000,0.020000,61.197495,72.463615
3170.000000,0.830000,70.237015,0.170000,0.020000,52.399643,84.130150
3171.000000,0.830000,70.273010,0.170000,0.020000,71.198868,84.333183
3172.000000,0.830000,70.251007,0.170000,0.020000,44.720146,73.989372
3173.000000,0.830000,70.259010,0.170000,0.020000,63.094193,83.024483
3174.000000,0.830000,70.244011,0.170000,0.020000,69.260658,111.324829
3175.000000,0.840000,72.250015,0.160000,0.020000,56.842480,103.028816
3176.000000,0.850000,73.452011,0.150000,0.020000,66.924141,99.112335
3177.000000,0.850000,73.453011,0.150000,0.020000,71.904945,102.932884
3178.000000,0.850000,73.496010,0.150000,0.020000,81.202065,94.254951
3179.000000,0.850000,73.494011,0.150000,0.020000,49.892448,87.981071
3180.000000,0.850000,73.557007,0.150000,0.020000,65.496536,93.844620
3181.000000,0.850000,73.587006,0.150000,0.020000,44.658382,103.340981
3182.000000,0.850000,73.552010,0.150000,0.020000,62.229240,97.439789
3183.000000,0.860000,75.485008,0.140000,0.020000,68.151466,93.627579
3184.000000,0.860000,75.515007,0.140000,0.020000,56.088951,107.414734
3185.000000,0.860000,75.570007,0.140000,0.020000,71.393867,81.795296
3186.000000,0.860000,75.550003,0.140000,0.020000,54.732834,87.353729
3187.000000,0.860000,75.491005,0.140000,0.020000,53.393330,86.891289
3188.000000,0.860000,75.512009,0.140000,0.020000,73.644989,86.289642
3189.000000,0.860000,75.495003,0.140000,0.020000,84.539818,83.580231
3190.000000,0.870000,77.548004,0.130000,0.020000,84.834930,75.491280
3191.000000,0.870000,77.613007,0.130000,0.020000,59.925819,84.243179
3192.000000,0.870000,77.607010,0.130000,0.020000,58.839859,87.743736
3193.000000,0.880000,79.607010,0.120000,0.020000,73.937317,76.615196
3194.000000,0.880000,79.638008,0.120000,0.020000,54.777775,75.916245
3195.000000,0.880000,79.654007,0.120000,0.020000,64.501221,77.594063
3196.000000,0.880000,79.711014,0.120000,0.020000,66.923660,83.080818
3197.000000,0.870000,77.612015,0.130000,0.020000,52.210106,91.570984
3198.000000,0.870000,77.615013,0.130000,0.020000,53.688225,103.467110
3199.000000,0.870000,77.626007,0.130000,0.020000,68.030754,96.760513
3200.000000,0.870000,77.609009,0.130000,0.020000,74.145653,89.159813
3201.000000,0.870000,77.626007,0.130000,0.020000,70.273491,77.727005
3202.000000,0.880000,79.697014,0.120000,0.020000,76.872017,84.703613
3203.000000,0.880000,79.685013,0.120000,0.020000,80.622368,92.964859
3204.000000,0.880000,79.695007,0.120000,0.020000,84.288216,102.014885
3205.000000,0.880000,79.673012,0.120000,0.020000,80.990578,95.022537
3206.000000,0.880000,79.688011,0.120000,0.020000,61.278522,94.356300
3207.000000,0.870000,77.620010,0.130000,0.020000,42.048306,87.517693
3208.000000,0.870000,77.663010,0.130000,0.020000,48.439770,81.367340
3209.000000,0.870000,77.675011,0.130000,0.020000,48.628281,102.346756
3210.000000,0.860000,75.621010,0.140000,0.020000,49.905174,97.068062
3211.000000,0.860000,75.591011,0.140000,0.020000,60.009830,94.653847
3212.000000,0.870000,77.621010,0.130000,0.020000,70.784027,106.620819
3213.000000,0.870000,77.634010,0.130000,0.020000,75.774803,116.878326
3214.000000,0.860000,75.591011,0.140000,0.020000,35.725433,93.768646
3215.000000,0.870000,77.615013,0.130000,0.020000,41.180420,92.976349
3216.000000,0.870000,77.619011,0.130000,0.020000,75.599594,86.815125
3217.000000,0.870000,77.602013,0.130000,0.020000,78.482925,90.997421
3218.000000,0.870000,77.536011,0.130000,0.020000,80.407082,95.550156
3219.000000,0.870000,77.466011,0.130000,0.020000,78.990501,100.313576
3220.000000,0.870000,77.456009,0.130000,0.020000,80.794968,101.848808
3221.000000,0.870000,77.452011,0.130000,0.020000,80.470230,102.494308
3222.000000,0.870000,77.428009,0.130000,0.020000,80.725082,102.977684
3223.000000,0.870000,77.386009,0.130000,0.020000,79.117905,103.535774
3224.000000,0.870000,77.345009,0.130000,0.020000,43.073196,86.946114
3225.000000,0.870000,77.258011,0.130000,0.020000,71.981308,107.894325
3226.000000,0.870000,77.239014,0.130000,0.020000,81.729256,104.283394
3227.000000,0.870000,77.201012,0.130000,0.020000,78.502190,88.272568
3228.000000,0.880000,79.215012,0.120000,0.020000,77.774864,82.608322
3229.000000,0.890000,81.319016,0.110000,0.020000,69.283302,68.220161
3230.000000,0.890000,81.428009,0.110000,0.020000,51.126308,81.689140
3231.000000,0.890000,81.387009,0.110000,0.020000,65.311050,91.502548
3232.000000,0.890000,81.417015,0.110000,0.020000,60.608162,71.750328
3233.000000,0.890000,81.458015,0.110000,0.020000,69.446098,60.230400
3234.000000,0.890000,81.444016,0.110000,0.020000,66.884293,89.900917
3235.000000,0.890000,81.457008,0.110000,0.020000,68.131638,102.811897
3236.000000,0.890000,81.497009,0.110000,0.020000,75.176697,107.535065
3237.000000,0.880000,79.485008,0.120000,0.020000,31.728794,90.017540
3238.000000,0.880000,79.459007,0.120000,0.020000,43.787907,85.248795
3239.000000,0.880000,79.437004,0.120000,0.020000,57.151798,86.916763
3240.000000,0.880000,79.483009,0.120000,0.020000,78.427826,96.857712
3241.000000,0.880000,79.491005,0.120000,0.020000,66.310005,100.360588
3242.000000,0.880000,79.433006,0.120000,0.020000,65.717636,104.169052
3243.000000,0.880000,79.579002,0.120000,0.020000,50.347950,86.875931
3244.000000,0.880000,79.541008,0.120000,0.020000,64.599533,81.127533
3245.000000,0.890000,81.560005,0.110000,0.020000,53.574490,88.422638
3246.000000,0.880000,79.573006,0.120000,0.020000,53.552910,94.498405
3247.000000,0.880000,79.548004,0.120000,0.020000,52.675941,101.506615
3248.000000,0.880000,79.534012,0.120000,0.020000,68.421104,118.678787
3249.000000,0.880000,79.545013,0.120000,0.020000,71.317642,115.191513
3250.000000,0.880000,79.538010,0.120000,0.020000,78.045761,115.871994
3251.000000,0.880000,79.472008,0.120000,0.020000,76.820000,102.262253
3252.000000,0.880000,79.463005,0.120000,0.020000,78.858200,93.179497
3253.000000,0.890000,81.559006,0.110000,0.020000,52.557838,117.369041
3254.000000,0.890000,81.568016,0.110000,0.020000,67.242935,110.114967
3255.000000,0.890000,81.529015,0.110000,0.020000,70.192001,111.482986
3256.000000,0.890000,81.565018,0.110000,0.020000,65.750549,138.455399
3257.000000,0.900000,83.580017,0.100000,0.020000,73.248459,141.990005
3258.000000,0.900000,83.612022,0.100000,0.020000,47.737614,115.241661
3259.000000,0.900000,83.656029,0.100000,0.020000,69.376038,100.753693
3260.000000,0.900000,83.704025,0.100000,0.020000,54.275784,91.469635
3261.000000,0.890000,81.602020,0.110000,0.020000,34.562401,85.578911
3262.000000,0.900000,83.653030,0.100000,0.020000,55.230011,78.650917
3263.000000,0.910000,85.552010,0.090000,0.020000,48.022797,96.769073
3264.000000,0.920000,86.711014,0.080000,0.020000,56.801418,92.066635
3265.000000,0.920000,86.690010,0.080000,0.020000,63.444092,99.428925
3266.000000,0.920000,86.614014,0.080000,0.020000,47.297871,99.859764
3267.000000,0.930000,88.570023,0.070000,0.020000,52.959663,94.048409
3268.000000,0.930000,88.579010,0.070000,0.020000,74.603287,114.566605
3269.000000,0.930000,88.679016,0.070000,0.020000,45.431202,98.005173
3270.000000,0.930000,88.625023,0.070000,0.020000,55.958141,113.106644
3271.000000,0.930000,88.560020,0.070000,0.020000,51.553726,115.981499
3272.000000,0.930000,88.643021,0.070000,0.020000,74.095192,107.859314
3273.000000,0.930000,88.661018,0.070000,0.020000,68.076118,91.642426
3274.000000,0.920000,86.657013,0.080000,0.020000,52.590870,125.624886
3275.000000,0.920000,86.621002,0.080000,0.020000,61.224827,113.849335
3276.000000,0.920000,86.619011,0.080000,0.020000,70.685516,102.228218
3277.000000,0.920000,86.653008,0.080000,0.020000,69.191078,88.134956
3278.000000,0.920000,86.673004,0.080000,0.020000,56.242767,89.948006
3279.000000,0.920000,86.590012,0.080000,0.020000,55.073071,97.265297
