Episodes,Success,Mean Reward,Mean Collision,Epsilon,Mean Value,Mean Loss
1238.000000,0.730000,50.653004,0.270000,0.020000,22.342325,150.413239
1239.000000,0.720000,48.658005,0.280000,0.020000,22.995569,142.673218
1240.000000,0.720000,48.617001,0.280000,0.020000,28.181723,123.154716
1241.000000,0.730000,50.654999,0.270000,0.020000,23.711494,130.976242
1242.000000,0.720000,48.583004,0.280000,0.020000,21.607166,117.992332
1243.000000,0.710000,46.608997,0.290000,0.020000,26.265989,125.204720
1244.000000,0.720000,48.537003,0.280000,0.020000,19.825872,115.477264
1245.000000,0.720000,48.592003,0.280000,0.020000,23.320728,132.441391
1246.000000,0.720000,48.639004,0.280000,0.020000,28.265694,142.635391
1247.000000,0.720000,47.810997,0.280000,0.020000,15.043599,137.850952
1248.000000,0.720000,47.815994,0.280000,0.020000,23.345448,137.881882
1249.000000,0.720000,47.767998,0.280000,0.020000,21.299166,114.563675
1250.000000,0.710000,46.595997,0.290000,0.020000,11.196220,123.518066
1251.000000,0.710000,46.647999,0.290000,0.020000,20.351515,126.084305
1252.000000,0.700000,44.537003,0.300000,0.020000,20.579224,137.424683
1253.000000,0.690000,42.511002,0.310000,0.020000,16.211006,119.910667
1254.000000,0.690000,42.500000,0.310000,0.020000,23.524912,132.485199
1255.000000,0.680000,41.401005,0.320000,0.020000,10.876390,152.903061
1256.000000,0.690000,43.302998,0.310000,0.020000,27.155348,127.667336
1257.000000,0.690000,43.325001,0.310000,0.020000,20.848295,127.728462
1258.000000,0.680000,41.252007,0.320000,0.020000,16.325268,112.028679
1259.000000,0.680000,41.298004,0.320000,0.020000,26.018257,125.598785
1260.000000,0.680000,41.254005,0.320000,0.020000,33.321095,111.395302
1261.000000,0.680000,41.219006,0.320000,0.020000,41.370422,106.864853
1262.000000,0.670000,39.166004,0.330000,0.020000,7.215521,135.791519
1263.000000,0.660000,37.124008,0.340000,0.020000,22.388899,110.840332
1264.000000,0.660000,37.134007,0.340000,0.020000,22.681913,132.357651
1265.000000,0.650000,35.072006,0.350000,0.020000,20.423925,121.191742
1266.000000,0.650000,35.069008,0.350000,0.020000,23.174633,128.896667
1267.000000,0.660000,36.136005,0.340000,0.020000,32.717293,133.867508
1268.000000,0.650000,34.037006,0.350000,0.020000,13.885358,130.861359
1269.000000,0.640000,31.933006,0.360000,0.020000,18.892368,155.988281
1270.000000,0.640000,31.938005,0.360000,0.020000,23.447748,148.424515
1271.000000,0.650000,33.080006,0.350000,0.020000,28.564014,133.694504
1272.000000,0.640000,31.995005,0.360000,0.020000,8.840735,119.188629
1273.000000,0.630000,29.938004,0.370000,0.020000,18.536865,113.148254
1274.000000,0.630000,29.961000,0.370000,0.020000,26.168882,126.045303
1275.000000,0.630000,29.903004,0.370000,0.020000,33.530888,117.574821
1276.000000,0.640000,31.961000,0.360000,0.020000,30.510019,131.225723
1277.000000,0.640000,31.975000,0.360000,0.020000,30.123562,120.409950
1278.000000,0.630000,30.003000,0.370000,0.020000,22.853540,135.294891
1279.000000,0.620000,28.879999,0.380000,0.020000,13.500214,132.487183
1280.000000,0.620000,28.852001,0.380000,0.020000,25.742849,135.598663
1281.000000,0.620000,28.871000,0.380000,0.020000,33.636349,130.540833
1282.000000,0.620000,28.878000,0.380000,0.020000,27.769587,136.878525
1283.000000,0.630000,30.920000,0.370000,0.020000,27.830954,119.075790
1284.000000,0.630000,30.920000,0.370000,0.020000,33.966633,131.567734
1285.000000,0.640000,32.895000,0.360000,0.020000,36.866341,137.663406
1286.000000,0.640000,32.846001,0.360000,0.020000,35.818985,133.422836
1287.000000,0.640000,32.830002,0.360000,0.020000,28.022018,124.164360
1288.000000,0.650000,34.829002,0.350000,0.020000,29.725643,132.042175
1289.000000,0.640000,32.791000,0.360000,0.020000,26.449652,139.267883
1290.000000,0.640000,32.790001,0.360000,0.020000,31.275377,142.544571
1291.000000,0.640000,32.790001,0.360000,0.020000,31.299349,142.162430
1292.000000,0.630000,30.819002,0.370000,0.020000,29.896070,132.033066
1293.000000,0.620000,28.795000,0.380000,0.020000,16.442198,133.787079
1294.000000,0.610000,26.660000,0.390000,0.020000,11.161726,143.102478
1295.000000,0.620000,28.741999,0.380000,0.020000,25.713097,137.706329
1296.000000,0.630000,30.730000,0.370000,0.020000,26.089449,138.949799
1297.000000,0.620000,28.584002,0.380000,0.020000,10.070497,112.607018
1298.000000,0.610000,27.433002,0.390000,0.020000,25.590483,113.342064
1299.000000,0.610000,27.466003,0.390000,0.020000,29.976082,113.036148
1300.000000,0.610000,27.470003,0.390000,0.020000,29.993860,136.844147
1301.000000,0.610000,27.447002,0.390000,0.020000,32.899815,132.669067
1302.000000,0.620000,29.505003,0.380000,0.020000,41.130833,122.444702
1303.000000,0.610000,27.485003,0.390000,0.020000,35.322483,130.409790
1304.000000,0.600000,25.503000,0.400000,0.020000,27.831261,121.507706
1305.000000,0.610000,27.570002,0.390000,0.020000,31.009163,125.096893
1306.000000,0.610000,27.578001,0.390000,0.020000,33.429447,130.692261
1307.000000,0.610000,27.575003,0.390000,0.020000,40.021416,131.531006
1308.000000,0.610000,27.567001,0.390000,0.020000,24.767332,139.187698
1309.000000,0.610000,27.561001,0.390000,0.020000,33.948605,138.663483
1310.000000,0.620000,29.652002,0.380000,0.020000,40.307087,132.731155
1311.000000,0.610000,27.588001,0.390000,0.020000,24.043810,141.339676
1312.000000,0.600000,26.438004,0.400000,0.020000,14.454259,121.574791
1313.000000,0.610000,28.468002,0.390000,0.020000,25.961050,116.242836
1314.000000,0.620000,30.478001,0.380000,0.020000,31.942379,120.141167
1315.000000,0.620000,30.339001,0.380000,0.020000,25.184328,124.958572
1316.000000,0.630000,32.417004,0.370000,0.020000,26.543821,124.945480
1317.000000,0.630000,32.466007,0.370000,0.020000,35.650860,129.600677
1318.000000,0.630000,32.493004,0.370000,0.020000,29.160322,129.410461
1319.000000,0.620000,31.318003,0.380000,0.020000,12.263988,115.080597
1320.000000,0.620000,31.320002,0.380000,0.020000,22.069859,105.371140
1321.000000,0.620000,31.253002,0.380000,0.020000,26.886518,131.365036
1322.000000,0.630000,33.268009,0.370000,0.020000,29.361895,135.461243
1323.000000,0.630000,33.278008,0.370000,0.020000,34.953136,134.821472
1324.000000,0.640000,35.358009,0.360000,0.020000,35.508110,136.603806
1325.000000,0.640000,35.359005,0.360000,0.020000,27.625355,121.079124
1326.000000,0.640000,35.447006,0.360000,0.020000,20.714973,117.213455
1327.000000,0.640000,35.460007,0.360000,0.020000,21.321270,134.762482
1328.000000,0.640000,35.488007,0.360000,0.020000,31.960005,110.578789
1329.000000,0.640000,35.467003,0.360000,0.020000,28.844454,127.625328
1330.000000,0.630000,33.452003,0.370000,0.020000,24.942205,137.197968
1331.000000,0.630000,33.472004,0.370000,0.020000,26.491371,144.162445
1332.000000,0.620000,31.475002,0.380000,0.020000,24.440985,136.366989
1333.000000,0.620000,31.456003,0.380000,0.020000,32.535046,127.428528
1334.000000,0.610000,29.510004,0.390000,0.020000,30.680258,118.715790
1335.000000,0.620000,31.458002,0.380000,0.020000,20.411028,108.214111
1336.000000,0.630000,32.547005,0.370000,0.020000,25.559542,132.386536
1337.000000,0.630000,32.634003,0.370000,0.020000,23.048674,128.762085
1338.000000,0.620000,31.427004,0.380000,0.020000,14.057536,126.906525
1339.000000,0.630000,33.454002,0.370000,0.020000,31.667089,142.368958
1340.000000,0.630000,33.452007,0.370000,0.020000,24.329762,117.050880
1341.000000,0.630000,33.534004,0.370000,0.020000,27.881800,128.419189
1342.000000,0.640000,35.568005,0.360000,0.020000,34.350300,119.273132
1343.000000,0.640000,36.449005,0.360000,0.020000,12.158484,126.925957
1344.000000,0.630000,34.444008,0.370000,0.020000,15.720656,133.222794
1345.000000,0.630000,34.411007,0.370000,0.020000,23.359505,123.312851
1346.000000,0.630000,34.387009,0.370000,0.020000,37.194813,125.549583
1347.000000,0.630000,34.375008,0.370000,0.020000,29.231686,135.600052
1348.000000,0.630000,34.373009,0.370000,0.020000,33.390972,127.439011
1349.000000,0.630000,34.377007,0.370000,0.020000,36.458855,125.516769
1350.000000,0.640000,35.570007,0.360000,0.020000,35.451435,120.994156
1351.000000,0.650000,37.585007,0.350000,0.020000,41.559319,119.302826
1352.000000,0.650000,37.650005,0.350000,0.020000,18.107431,105.219246
1353.000000,0.660000,39.649006,0.340000,0.020000,31.690903,132.280579
1354.000000,0.660000,39.522007,0.340000,0.020000,24.347849,119.026009
1355.000000,0.670000,40.603008,0.330000,0.020000,41.211594,136.937744
1356.000000,0.660000,38.630009,0.340000,0.020000,12.375720,150.039551
1357.000000,0.660000,38.593006,0.340000,0.020000,33.352371,129.585083
1358.000000,0.670000,40.704002,0.330000,0.020000,29.154755,151.940063
1359.000000,0.660000,39.588009,0.340000,0.020000,15.721583,133.052094
1360.000000,0.660000,39.553009,0.340000,0.020000,25.609146,128.072311
1361.000000,0.660000,39.553009,0.340000,0.020000,33.880241,124.566971
1362.000000,0.660000,40.509007,0.340000,0.020000,11.476651,123.742096
1363.000000,0.670000,42.537003,0.330000,0.020000,26.048132,112.913147
1364.000000,0.670000,42.543003,0.330000,0.020000,25.608171,133.788788
1365.000000,0.680000,44.613007,0.320000,0.020000,27.100494,128.598114
1366.000000,0.670000,42.590004,0.330000,0.020000,29.842058,122.328934
1367.000000,0.670000,42.593002,0.330000,0.020000,36.306427,131.362091
1368.000000,0.680000,44.692005,0.320000,0.020000,38.353592,133.121445
1369.000000,0.690000,46.733009,0.310000,0.020000,39.137573,147.103012
1370.000000,0.690000,46.735008,0.310000,0.020000,41.701565,146.789383
1371.000000,0.690000,46.761005,0.310000,0.020000,40.248512,132.580750
1372.000000,0.690000,46.689011,0.310000,0.020000,20.013700,130.424713
1373.000000,0.700000,48.710007,0.300000,0.020000,31.397440,143.863693
1374.000000,0.700000,48.697002,0.300000,0.020000,24.571617,128.263474
1375.000000,0.700000,48.714005,0.300000,0.020000,27.520573,129.690796
1376.000000,0.700000,48.738003,0.300000,0.020000,27.267832,139.283371
1377.000000,0.700000,48.749004,0.300000,0.020000,36.199844,120.013367
1378.000000,0.710000,50.757004,0.290000,0.020000,40.829369,119.527687
1379.000000,0.720000,51.873001,0.280000,0.020000,27.181561,114.185234
1380.000000,0.720000,51.902000,0.280000,0.020000,39.235546,118.728111
1381.000000,0.720000,51.898003,0.280000,0.020000,40.059109,139.608948
1382.000000,0.720000,51.900005,0.280000,0.020000,43.791859,144.309784
1383.000000,0.710000,49.900005,0.290000,0.020000,33.888256,128.757751
1384.000000,0.700000,48.787006,0.300000,0.020000,23.297077,116.422646
1385.000000,0.700000,48.819008,0.300000,0.020000,28.931005,138.289001
1386.000000,0.690000,46.788013,0.310000,0.020000,14.040404,128.126968
1387.000000,0.680000,45.660015,0.320000,0.020000,12.114503,134.467484
1388.000000,0.680000,45.658016,0.320000,0.020000,22.833595,135.726929
1389.000000,0.690000,47.632015,0.310000,0.020000,29.352978,135.123871
1390.000000,0.690000,47.669018,0.310000,0.020000,34.724266,119.579254
1391.000000,0.690000,47.721016,0.310000,0.020000,25.127205,128.699478
1392.000000,0.700000,49.710018,0.300000,0.020000,26.556335,117.749466
1393.000000,0.700000,50.588017,0.300000,0.020000,15.927736,131.562775
1394.000000,0.710000,52.752018,0.290000,0.020000,23.228411,121.292168
1395.000000,0.700000,50.665020,0.300000,0.020000,20.786455,119.639313
1396.000000,0.690000,49.533016,0.310000,0.020000,16.480598,142.441757
1397.000000,0.700000,51.664017,0.300000,0.020000,28.558748,133.155548
1398.000000,0.710000,52.793018,0.290000,0.020000,32.207314,134.426559
1399.000000,0.700000,51.642017,0.300000,0.020000,14.277559,125.370064
1400.000000,0.700000,51.712017,0.300000,0.020000,33.582253,128.068787
1401.000000,0.700000,51.759018,0.300000,0.020000,27.722860,123.377739
1402.000000,0.700000,51.724018,0.300000,0.020000,40.652790,112.338928
1403.000000,0.710000,53.714020,0.290000,0.020000,38.117134,117.342766
1404.000000,0.720000,55.727013,0.280000,0.020000,38.647587,116.496475
1405.000000,0.720000,55.743011,0.280000,0.020000,41.452278,122.768524
1406.000000,0.720000,55.741013,0.280000,0.020000,16.511507,144.418671
1407.000000,0.720000,55.717010,0.280000,0.020000,28.405130,146.328278
1408.000000,0.710000,53.630016,0.290000,0.020000,25.846956,127.353317
1409.000000,0.710000,53.657017,0.290000,0.020000,41.325859,122.294609
1410.000000,0.710000,53.616016,0.290000,0.020000,43.715580,130.621353
1411.000000,0.720000,55.665016,0.280000,0.020000,51.593388,122.043457
1412.000000,0.720000,54.693012,0.280000,0.020000,18.440819,115.955376
1413.000000,0.720000,54.685013,0.280000,0.020000,27.806316,118.127213
1414.000000,0.710000,53.589012,0.290000,0.020000,19.272842,117.471268
1415.000000,0.700000,51.650013,0.300000,0.020000,19.393785,112.178902
1416.000000,0.690000,50.480015,0.310000,0.020000,11.481784,131.184448
1417.000000,0.690000,50.438011,0.310000,0.020000,21.576025,124.515984
1418.000000,0.690000,50.459015,0.310000,0.020000,39.249126,121.036995
1419.000000,0.700000,51.676014,0.300000,0.020000,29.667450,106.870880
1420.000000,0.690000,49.645016,0.310000,0.020000,-6.413628,123.652466
1421.000000,0.690000,49.688011,0.310000,0.020000,8.664652,100.643021
1422.000000,0.680000,48.566010,0.320000,0.020000,11.579000,127.337303
1423.000000,0.680000,48.556011,0.320000,0.020000,27.585590,128.048370
1424.000000,0.680000,48.580009,0.320000,0.020000,39.714088,124.123657
1425.000000,0.690000,50.574013,0.310000,0.020000,49.264088,114.933113
1426.000000,0.700000,52.600014,0.300000,0.020000,44.429527,109.030212
1427.000000,0.700000,52.550014,0.300000,0.020000,23.091490,107.634964
1428.000000,0.700000,52.506016,0.300000,0.020000,28.064505,113.648338
1429.000000,0.700000,52.460014,0.300000,0.020000,33.451286,114.898880
1430.000000,0.710000,54.520016,0.290000,0.020000,42.480213,118.825745
1431.000000,0.700000,52.382015,0.300000,0.020000,19.012993,117.161079
1432.000000,0.700000,52.236015,0.300000,0.020000,9.797960,125.689209
1433.000000,0.700000,52.249020,0.300000,0.020000,24.449762,125.027451
1434.000000,0.710000,54.316010,0.290000,0.020000,36.780907,129.332947
1435.000000,0.700000,52.314014,0.300000,0.020000,19.885004,123.991753
1436.000000,0.690000,50.355011,0.310000,0.020000,22.650314,118.764786
1437.000000,0.690000,50.249012,0.310000,0.020000,25.929937,125.250420
1438.000000,0.700000,51.484013,0.300000,0.020000,36.487011,127.622147
1439.000000,0.700000,51.415016,0.300000,0.020000,25.231768,114.114159
1440.000000,0.690000,49.434013,0.310000,0.020000,34.451538,95.305214
1441.000000,0.690000,49.348011,0.310000,0.020000,39.314274,104.319229
1442.000000,0.690000,49.352013,0.310000,0.020000,43.413670,123.244972
1443.000000,0.700000,50.438007,0.300000,0.020000,44.294010,132.512497
1444.000000,0.710000,52.509014,0.290000,0.020000,27.709612,111.744225
1445.000000,0.710000,52.515015,0.290000,0.020000,37.646557,120.417114
1446.000000,0.710000,52.499012,0.290000,0.020000,43.965912,122.894173
1447.000000,0.720000,54.535011,0.280000,0.020000,41.972733,126.521889
1448.000000,0.720000,54.525009,0.280000,0.020000,35.151508,129.438568
1449.000000,0.720000,54.526012,0.280000,0.020000,36.777313,127.656898
1450.000000,0.710000,52.508011,0.290000,0.020000,33.452919,120.428589
1451.000000,0.710000,52.435013,0.290000,0.020000,29.858040,117.150726
1452.000000,0.720000,54.435009,0.280000,0.020000,37.861568,117.245163
1453.000000,0.720000,54.400009,0.280000,0.020000,49.646809,115.908455
1454.000000,0.720000,54.521011,0.280000,0.020000,38.849854,127.535278
1455.000000,0.710000,52.398014,0.290000,0.020000,9.788805,124.746223
1456.000000,0.720000,54.437008,0.280000,0.020000,22.483149,123.868210
1457.000000,0.710000,52.477013,0.290000,0.020000,21.019238,129.582535
1458.000000,0.710000,52.388012,0.290000,0.020000,26.491816,106.684799
1459.000000,0.720000,53.408012,0.280000,0.020000,28.708483,133.840317
1460.000000,0.720000,53.427013,0.280000,0.020000,30.947779,122.580200
1461.000000,0.710000,51.375011,0.290000,0.020000,18.734453,126.870125
1462.000000,0.720000,52.514015,0.280000,0.020000,30.722097,121.355179
1463.000000,0.710000,50.382008,0.290000,0.020000,13.785994,122.493629
1464.000000,0.710000,50.359009,0.290000,0.020000,38.171566,109.200081
1465.000000,0.710000,50.386009,0.290000,0.020000,40.444122,113.547142
1466.000000,0.720000,52.406010,0.280000,0.020000,29.455671,99.722931
1467.000000,0.720000,52.409012,0.280000,0.020000,42.503529,117.516983
1468.000000,0.720000,52.343014,0.280000,0.020000,31.349537,102.761673
1469.000000,0.710000,50.323009,0.290000,0.020000,17.972879,116.546074
1470.000000,0.700000,48.191006,0.300000,0.020000,1.600704,114.362617
1471.000000,0.690000,46.117012,0.310000,0.020000,2.958628,117.906860
1472.000000,0.700000,47.278011,0.300000,0.020000,30.553106,102.794846
1473.000000,0.700000,47.284008,0.300000,0.020000,43.748566,111.645775
1474.000000,0.700000,47.295010,0.300000,0.020000,26.439764,113.497124
1475.000000,0.700000,47.334007,0.300000,0.020000,35.376038,105.121147
1476.000000,0.690000,45.266006,0.310000,0.020000,30.573435,110.979889
1477.000000,0.690000,45.238007,0.310000,0.020000,26.800123,109.424973
1478.000000,0.680000,43.171005,0.320000,0.020000,13.703850,112.104836
1479.000000,0.670000,41.980003,0.330000,0.020000,12.519243,113.461121
1480.000000,0.670000,42.002003,0.330000,0.020000,26.244865,106.462738
1481.000000,0.670000,42.013004,0.330000,0.020000,42.856384,121.789139
1482.000000,0.670000,42.008003,0.330000,0.020000,44.002731,126.763290
1483.000000,0.680000,44.018009,0.320000,0.020000,54.389381,129.932205
1484.000000,0.690000,45.109009,0.310000,0.020000,55.310741,119.442993
1485.000000,0.690000,45.106010,0.310000,0.020000,48.570049,119.797745
1486.000000,0.700000,47.160011,0.300000,0.020000,33.774723,117.778122
1487.000000,0.710000,48.310009,0.290000,0.020000,40.844643,121.615440
1488.000000,0.700000,46.286011,0.300000,0.020000,30.844284,120.236855
1489.000000,0.690000,45.130009,0.310000,0.020000,11.684450,137.763474
1490.000000,0.690000,45.097012,0.310000,0.020000,27.334356,127.354988
1491.000000,0.690000,45.114010,0.310000,0.020000,31.402544,134.509766
1492.000000,0.690000,45.147007,0.310000,0.020000,35.932896,148.955673
1493.000000,0.700000,46.351006,0.300000,0.020000,29.492134,122.231949
1494.000000,0.700000,46.391006,0.300000,0.020000,45.976456,120.595047
