Episodes,Success,Mean Reward,Mean Collision,Epsilon,Mean Value,Mean Loss
1133.000000,0.660000,35.861000,0.340000,0.055060,25.971601,137.247025
1134.000000,0.660000,35.886002,0.340000,0.054030,22.360889,147.141785
1135.000000,0.660000,36.790001,0.340000,0.050690,12.265657,143.164902
1136.000000,0.650000,34.681004,0.350000,0.049180,16.490583,145.176819
1137.000000,0.660000,36.728001,0.340000,0.048600,29.247265,138.413513
1138.000000,0.670000,38.753998,0.330000,0.047920,36.769863,137.617340
1139.000000,0.670000,38.765999,0.330000,0.046050,21.414499,134.372864
1140.000000,0.660000,36.794998,0.340000,0.044720,14.769795,146.667648
1141.000000,0.660000,36.794998,0.340000,0.043610,26.012518,129.896011
1142.000000,0.660000,36.860001,0.340000,0.042730,27.077234,121.638008
1143.000000,0.660000,36.903000,0.340000,0.041770,27.669331,144.343369
1144.000000,0.660000,36.836002,0.340000,0.039870,12.478508,135.578140
1145.000000,0.660000,36.891003,0.340000,0.039240,24.769871,140.398254
1146.000000,0.650000,35.741001,0.350000,0.035900,16.151320,156.710159
1147.000000,0.660000,37.778000,0.340000,0.034840,29.941921,147.284256
1148.000000,0.660000,37.755001,0.340000,0.034760,33.176048,144.478653
1149.000000,0.660000,37.707001,0.340000,0.031680,25.439562,140.686798
1150.000000,0.660000,37.743000,0.340000,0.030690,24.879452,135.565018
1151.000000,0.660000,37.756001,0.340000,0.030120,34.299274,126.377090
1152.000000,0.660000,37.774002,0.340000,0.029620,38.404709,125.336464
1153.000000,0.660000,37.781002,0.340000,0.027930,24.135920,137.204239
1154.000000,0.660000,37.764000,0.340000,0.027260,20.750874,141.077835
1155.000000,0.660000,36.833000,0.340000,0.026350,20.586569,145.487762
1156.000000,0.670000,38.841995,0.330000,0.025590,28.754213,127.575432
1157.000000,0.680000,39.919998,0.320000,0.023450,26.666420,131.629471
1158.000000,0.670000,37.906998,0.330000,0.022720,29.084532,137.395615
1159.000000,0.670000,37.943001,0.330000,0.022300,30.215189,141.817596
1160.000000,0.680000,39.913998,0.320000,0.021120,25.861128,142.701523
1161.000000,0.690000,41.921997,0.310000,0.020940,26.301712,141.778778
1162.000000,0.680000,40.801998,0.320000,0.020000,11.113701,139.526886
1163.000000,0.670000,38.811996,0.330000,0.020000,16.457691,136.422607
1164.000000,0.680000,40.793995,0.320000,0.020000,25.808922,128.440521
1165.000000,0.680000,40.892994,0.320000,0.020000,26.509014,124.853371
1166.000000,0.680000,40.886993,0.320000,0.020000,20.838675,132.450806
1167.000000,0.680000,40.938988,0.320000,0.020000,24.437359,131.640503
1168.000000,0.680000,40.849991,0.320000,0.020000,7.771417,118.671196
1169.000000,0.680000,40.874989,0.320000,0.020000,27.225023,122.796005
1170.000000,0.690000,42.972992,0.310000,0.020000,36.891300,136.370361
1171.000000,0.700000,44.189991,0.300000,0.020000,25.902203,129.274780
1172.000000,0.700000,44.165993,0.300000,0.020000,30.839462,120.563545
1173.000000,0.700000,44.206993,0.300000,0.020000,25.283665,126.746536
1174.000000,0.700000,44.202991,0.300000,0.020000,35.179813,143.234360
1175.000000,0.700000,44.163994,0.300000,0.020000,27.774643,128.794128
1176.000000,0.690000,42.123993,0.310000,0.020000,27.282606,117.504646
1177.000000,0.700000,44.167999,0.300000,0.020000,34.793644,126.564148
1178.000000,0.710000,46.282993,0.290000,0.020000,35.139835,125.487755
1179.000000,0.710000,46.277992,0.290000,0.020000,42.758331,113.060806
1180.000000,0.700000,44.284996,0.300000,0.020000,33.505341,112.452805
1181.000000,0.700000,44.308994,0.300000,0.020000,38.213818,133.012421
1182.000000,0.700000,44.394997,0.300000,0.020000,28.138540,136.353500
1183.000000,0.710000,46.410995,0.290000,0.020000,27.740673,135.872650
1184.000000,0.700000,44.400997,0.300000,0.020000,26.216141,131.851288
1185.000000,0.690000,43.206997,0.310000,0.020000,11.406199,139.540207
1186.000000,0.690000,43.225998,0.310000,0.020000,27.272314,135.720444
1187.000000,0.690000,43.285995,0.310000,0.020000,22.872561,126.367203
1188.000000,0.690000,43.284000,0.310000,0.020000,31.757896,116.295212
1189.000000,0.690000,43.296997,0.310000,0.020000,28.606581,127.909782
1190.000000,0.680000,41.251991,0.320000,0.020000,18.542301,134.205307
1191.000000,0.690000,43.279995,0.310000,0.020000,22.501806,127.920982
1192.000000,0.690000,43.273994,0.310000,0.020000,30.497227,123.948280
1193.000000,0.700000,45.284988,0.300000,0.020000,31.694496,133.010117
1194.000000,0.690000,43.271988,0.310000,0.020000,24.900505,130.609070
1195.000000,0.690000,43.270992,0.310000,0.020000,27.340637,117.527557
1196.000000,0.680000,42.122993,0.320000,0.020000,12.953007,140.080688
1197.000000,0.690000,44.136993,0.310000,0.020000,19.544846,134.165161
1198.000000,0.700000,46.252995,0.300000,0.020000,27.130848,136.359894
1199.000000,0.700000,46.298996,0.300000,0.020000,38.995243,130.480301
1200.000000,0.710000,48.369995,0.290000,0.020000,35.945568,124.275597
1201.000000,0.710000,48.355995,0.290000,0.020000,34.719673,138.147186
1202.000000,0.710000,48.348995,0.290000,0.020000,32.760460,118.670593
1203.000000,0.700000,47.168995,0.300000,0.020000,14.588828,132.063721
1204.000000,0.700000,47.118996,0.300000,0.020000,25.993450,119.546692
1205.000000,0.690000,45.092003,0.310000,0.020000,23.161160,120.966164
1206.000000,0.680000,43.877003,0.320000,0.020000,12.973257,115.498466
1207.000000,0.680000,43.822002,0.320000,0.020000,20.668188,113.267769
1208.000000,0.680000,43.789005,0.320000,0.020000,28.120825,120.267227
1209.000000,0.690000,45.828003,0.310000,0.020000,34.124184,118.882355
1210.000000,0.680000,44.678001,0.320000,0.020000,6.456379,123.194168
1211.000000,0.680000,44.641006,0.320000,0.020000,6.796306,143.203110
1212.000000,0.670000,43.432003,0.330000,0.020000,8.983366,123.953583
1213.000000,0.680000,44.593002,0.320000,0.020000,21.279129,125.279007
1214.000000,0.680000,44.614002,0.320000,0.020000,36.967335,127.281921
1215.000000,0.690000,46.695000,0.310000,0.020000,32.043743,132.205933
1216.000000,0.690000,46.703999,0.310000,0.020000,40.339241,138.490799
1217.000000,0.690000,46.716000,0.310000,0.020000,23.388685,124.725090
1218.000000,0.680000,44.601006,0.320000,0.020000,16.526655,131.951050
1219.000000,0.670000,43.570004,0.330000,0.020000,24.848257,113.133698
1220.000000,0.680000,45.633999,0.320000,0.020000,33.245068,120.605385
1221.000000,0.680000,45.658005,0.320000,0.020000,30.353237,119.111626
1222.000000,0.690000,47.688995,0.310000,0.020000,33.377842,123.271980
1223.000000,0.700000,49.708996,0.300000,0.020000,34.967937,120.942154
1224.000000,0.710000,51.774986,0.290000,0.020000,32.502415,127.833015
1225.000000,0.710000,51.762985,0.290000,0.020000,36.119724,134.082703
1226.000000,0.720000,53.792980,0.280000,0.020000,41.741615,137.792801
1227.000000,0.720000,53.817978,0.280000,0.020000,33.723160,121.176025
1228.000000,0.720000,53.854980,0.280000,0.020000,35.539375,113.206100
1229.000000,0.710000,51.782982,0.290000,0.020000,12.601847,127.405792
1230.000000,0.710000,51.753983,0.290000,0.020000,24.619564,123.127869
1231.000000,0.710000,51.692982,0.290000,0.020000,25.859770,129.200668
1232.000000,0.710000,51.684986,0.290000,0.020000,31.053043,138.898422
1233.000000,0.720000,53.712982,0.280000,0.020000,36.173008,127.679688
1234.000000,0.720000,53.679981,0.280000,0.020000,36.381874,116.345993
1235.000000,0.730000,54.810978,0.270000,0.020000,36.140591,125.087708
1236.000000,0.730000,55.801971,0.270000,0.020000,13.626296,133.527390
1237.000000,0.720000,54.615978,0.280000,0.020000,13.361181,126.229622
1238.000000,0.720000,54.603981,0.280000,0.020000,24.836191,125.563515
1239.000000,0.720000,54.628979,0.280000,0.020000,29.643770,122.581192
1240.000000,0.730000,56.679970,0.270000,0.020000,36.167439,125.903427
1241.000000,0.720000,54.702972,0.280000,0.020000,32.870018,136.919220
1242.000000,0.720000,54.669975,0.280000,0.020000,34.602562,136.098572
1243.000000,0.720000,54.597977,0.280000,0.020000,26.056366,111.211510
1244.000000,0.720000,54.652977,0.280000,0.020000,23.234777,119.483757
1245.000000,0.720000,54.667980,0.280000,0.020000,27.300587,130.930649
1246.000000,0.720000,54.652977,0.280000,0.020000,14.176842,121.539345
1247.000000,0.720000,54.569981,0.280000,0.020000,25.308790,134.036469
1248.000000,0.720000,54.587978,0.280000,0.020000,25.081591,133.218246
1249.000000,0.710000,53.547985,0.290000,0.020000,12.476311,117.343864
1250.000000,0.700000,52.353989,0.300000,0.020000,10.569393,116.736000
1251.000000,0.690000,50.361996,0.310000,0.020000,26.377708,126.400139
1252.000000,0.680000,48.311996,0.320000,0.020000,14.522823,120.731606
1253.000000,0.670000,47.057003,0.330000,0.020000,12.906778,124.104317
1254.000000,0.680000,49.144997,0.320000,0.020000,25.820271,118.246666
1255.000000,0.690000,51.198990,0.310000,0.020000,28.370386,114.962914
1256.000000,0.690000,51.163990,0.310000,0.020000,32.183483,118.559677
1257.000000,0.680000,49.216995,0.320000,0.020000,25.331249,119.455276
1258.000000,0.690000,51.182995,0.310000,0.020000,26.114084,134.475723
1259.000000,0.690000,51.207993,0.310000,0.020000,34.328091,145.485535
1260.000000,0.680000,49.235004,0.320000,0.020000,32.984039,139.630905
1261.000000,0.680000,49.250004,0.320000,0.020000,35.697247,136.095825
1262.000000,0.680000,48.382004,0.320000,0.020000,33.953388,119.620918
1263.000000,0.680000,48.372002,0.320000,0.020000,33.764271,121.536743
1264.000000,0.670000,47.253002,0.330000,0.020000,11.994445,123.746521
1265.000000,0.670000,47.254005,0.330000,0.020000,25.269409,134.388916
1266.000000,0.680000,49.266006,0.320000,0.020000,41.472588,135.094406
1267.000000,0.670000,48.184006,0.330000,0.020000,14.176193,116.330261
1268.000000,0.680000,50.256004,0.320000,0.020000,29.923773,137.443085
1269.000000,0.680000,50.247005,0.320000,0.020000,28.962505,123.177155
1270.000000,0.680000,50.278004,0.320000,0.020000,45.900028,124.038116
1271.000000,0.670000,48.226006,0.330000,0.020000,40.776413,121.806252
1272.000000,0.670000,48.254005,0.330000,0.020000,40.429623,130.752518
1273.000000,0.670000,48.229004,0.330000,0.020000,39.993641,129.785431
1274.000000,0.670000,48.222008,0.330000,0.020000,30.259920,118.393173
1275.000000,0.670000,48.238003,0.330000,0.020000,25.342117,117.088562
1276.000000,0.680000,50.242008,0.320000,0.020000,27.919880,114.389557
1277.000000,0.680000,50.239002,0.320000,0.020000,41.375637,109.599854
1278.000000,0.680000,50.207008,0.320000,0.020000,49.035923,113.614571
1279.000000,0.680000,50.204002,0.320000,0.020000,47.397808,123.215744
1280.000000,0.680000,50.213001,0.320000,0.020000,14.201815,137.233658
1281.000000,0.670000,49.009003,0.330000,0.020000,12.045079,121.258362
1282.000000,0.670000,48.952007,0.330000,0.020000,27.148949,115.733147
1283.000000,0.670000,48.995007,0.330000,0.020000,41.679676,116.179207
1284.000000,0.680000,51.006012,0.320000,0.020000,44.708324,120.342712
1285.000000,0.680000,51.033009,0.320000,0.020000,21.637690,120.395241
1286.000000,0.670000,48.862007,0.330000,0.020000,13.220073,129.890900
1287.000000,0.670000,48.837006,0.330000,0.020000,26.338980,130.624573
1288.000000,0.670000,48.850006,0.330000,0.020000,39.033470,134.599289
1289.000000,0.670000,48.836006,0.330000,0.020000,49.001705,137.497849
1290.000000,0.680000,50.922009,0.320000,0.020000,25.773798,124.071014
1291.000000,0.680000,50.928009,0.320000,0.020000,34.189808,122.781120
1292.000000,0.680000,50.869007,0.320000,0.020000,26.333408,114.052711
1293.000000,0.680000,50.880009,0.320000,0.020000,33.591812,125.326904
1294.000000,0.690000,52.872013,0.310000,0.020000,34.509300,128.254929
1295.000000,0.690000,52.847012,0.310000,0.020000,42.820702,116.590218
1296.000000,0.700000,54.004013,0.300000,0.020000,42.824009,106.103783
1297.000000,0.690000,52.797012,0.310000,0.020000,8.446296,121.637039
1298.000000,0.690000,52.809010,0.310000,0.020000,15.701968,124.877434
1299.000000,0.690000,52.811012,0.310000,0.020000,34.439495,110.895866
1300.000000,0.690000,52.793007,0.310000,0.020000,41.864426,113.598061
1301.000000,0.690000,52.802006,0.310000,0.020000,26.212784,131.697678
1302.000000,0.680000,51.647007,0.320000,0.020000,15.800654,123.148392
1303.000000,0.690000,52.772007,0.310000,0.020000,26.027279,129.222229
1304.000000,0.680000,51.647007,0.320000,0.020000,12.247770,137.642532
1305.000000,0.690000,53.679008,0.310000,0.020000,27.316763,126.727325
1306.000000,0.690000,53.733009,0.310000,0.020000,15.498406,120.268059
1307.000000,0.680000,52.636005,0.320000,0.020000,12.294006,117.001343
1308.000000,0.680000,52.665005,0.320000,0.020000,27.739777,122.554184
1309.000000,0.680000,52.688007,0.320000,0.020000,48.647625,146.175659
1310.000000,0.690000,53.873001,0.310000,0.020000,49.190315,138.043411
1311.000000,0.700000,55.883003,0.300000,0.020000,26.161545,121.237305
1312.000000,0.710000,57.006004,0.290000,0.020000,26.709625,134.665573
1313.000000,0.700000,55.923004,0.300000,0.020000,8.566503,138.737350
1314.000000,0.700000,55.921001,0.300000,0.020000,22.560204,146.873367
1315.000000,0.690000,53.913002,0.310000,0.020000,23.682377,121.543472
1316.000000,0.690000,53.890003,0.310000,0.020000,24.765265,110.488899
1317.000000,0.690000,53.893002,0.310000,0.020000,40.309742,126.918747
1318.000000,0.700000,56.021008,0.300000,0.020000,33.347469,120.045341
1319.000000,0.710000,57.107006,0.290000,0.020000,41.064102,126.263756
1320.000000,0.710000,57.059010,0.290000,0.020000,33.193146,139.755646
1321.000000,0.710000,57.077007,0.290000,0.020000,29.160236,132.131470
1322.000000,0.710000,57.136009,0.290000,0.020000,28.287981,139.291794
1323.000000,0.710000,57.113007,0.290000,0.020000,36.780800,132.197968
1324.000000,0.710000,57.106010,0.290000,0.020000,43.720684,133.064850
1325.000000,0.710000,57.122005,0.290000,0.020000,49.110321,119.204628
1326.000000,0.710000,57.156010,0.290000,0.020000,44.754478,119.217278
1327.000000,0.700000,55.158009,0.300000,0.020000,35.880608,119.386536
1328.000000,0.700000,55.121006,0.300000,0.020000,29.009144,121.066368
1329.000000,0.710000,57.157005,0.290000,0.020000,33.353485,121.476677
1330.000000,0.710000,57.200005,0.290000,0.020000,48.760712,123.144241
1331.000000,0.710000,57.202007,0.290000,0.020000,50.316765,122.911301
1332.000000,0.710000,57.187008,0.290000,0.020000,56.215408,131.830566
1333.000000,0.700000,55.166004,0.300000,0.020000,44.444790,135.748505
1334.000000,0.700000,55.168007,0.300000,0.020000,46.120861,140.262802
1335.000000,0.690000,53.965004,0.310000,0.020000,15.654346,112.580055
1336.000000,0.700000,55.067005,0.300000,0.020000,30.702173,113.779121
1337.000000,0.700000,54.213001,0.300000,0.020000,28.901154,131.563049
1338.000000,0.700000,54.197006,0.300000,0.020000,26.074066,131.239105
1339.000000,0.700000,54.185005,0.300000,0.020000,39.760448,125.370552
1340.000000,0.690000,52.996006,0.310000,0.020000,15.050962,117.718094
1341.000000,0.700000,54.998009,0.300000,0.020000,26.259109,113.042877
1342.000000,0.690000,53.803009,0.310000,0.020000,23.774569,124.050484
1343.000000,0.680000,52.624008,0.320000,0.020000,14.441754,129.473999
1344.000000,0.690000,54.670010,0.310000,0.020000,28.340456,127.937271
1345.000000,0.690000,54.596012,0.310000,0.020000,28.040518,123.225800
1346.000000,0.700000,55.754009,0.300000,0.020000,44.401695,117.388008
1347.000000,0.700000,55.850010,0.300000,0.020000,42.871426,131.534424
1348.000000,0.700000,55.874008,0.300000,0.020000,42.993511,131.468384
1349.000000,0.700000,54.951004,0.300000,0.020000,43.729877,122.690788
1350.000000,0.700000,54.049004,0.300000,0.020000,33.615288,141.658295
1351.000000,0.710000,55.975006,0.290000,0.020000,28.583838,134.186584
1352.000000,0.720000,58.046005,0.280000,0.020000,42.798828,131.067535
1353.000000,0.730000,59.310005,0.270000,0.020000,29.120731,126.722542
1354.000000,0.730000,59.328007,0.270000,0.020000,29.361877,125.880127
1355.000000,0.730000,59.312008,0.270000,0.020000,37.551823,131.194687
1356.000000,0.730000,59.372005,0.270000,0.020000,33.470459,124.255119
1357.000000,0.740000,61.422001,0.260000,0.020000,45.444004,136.034042
1358.000000,0.740000,61.455006,0.260000,0.020000,36.477497,140.350342
1359.000000,0.740000,61.426006,0.260000,0.020000,42.541828,132.432983
1360.000000,0.750000,63.317005,0.250000,0.020000,28.237185,150.965775
1361.000000,0.750000,63.352005,0.250000,0.020000,44.133644,152.460846
1362.000000,0.750000,63.320011,0.250000,0.020000,38.913868,125.175537
1363.000000,0.760000,65.342010,0.240000,0.020000,40.132015,132.135071
1364.000000,0.770000,66.468010,0.230000,0.020000,49.526852,135.316101
1365.000000,0.760000,65.343010,0.240000,0.020000,22.128225,133.435913
1366.000000,0.760000,65.318008,0.240000,0.020000,31.686350,138.366837
1367.000000,0.760000,64.335007,0.240000,0.020000,26.887175,127.446701
1368.000000,0.750000,62.277000,0.250000,0.020000,14.365494,125.168480
1369.000000,0.750000,62.338009,0.250000,0.020000,31.157547,133.901413
1370.000000,0.750000,62.312000,0.250000,0.020000,47.489788,139.330811
1371.000000,0.760000,64.346008,0.240000,0.020000,45.911694,148.083542
1372.000000,0.760000,64.353004,0.240000,0.020000,46.877239,126.877861
1373.000000,0.760000,64.360008,0.240000,0.020000,31.310032,148.377777
1374.000000,0.760000,64.425003,0.240000,0.020000,32.262051,133.800476
1375.000000,0.750000,63.331005,0.250000,0.020000,16.051622,142.452774
1376.000000,0.750000,63.371006,0.250000,0.020000,33.675201,124.840836
1377.000000,0.750000,63.383007,0.250000,0.020000,49.604507,128.718445
1378.000000,0.750000,63.442005,0.250000,0.020000,33.022942,137.709808
1379.000000,0.740000,61.367008,0.260000,0.020000,5.479033,125.730743
1380.000000,0.740000,61.317005,0.260000,0.020000,29.792713,144.490784
1381.000000,0.750000,62.488007,0.250000,0.020000,30.948311,141.675842
1382.000000,0.750000,62.460007,0.250000,0.020000,36.487469,125.516991
1383.000000,0.750000,62.505005,0.250000,0.020000,44.665833,123.004379
1384.000000,0.750000,62.510006,0.250000,0.020000,51.741108,142.091751
1385.000000,0.760000,63.657001,0.240000,0.020000,39.339844,125.211815
1386.000000,0.770000,65.831001,0.230000,0.020000,45.905128,130.966354
1387.000000,0.770000,65.837006,0.230000,0.020000,35.789322,138.802246
1388.000000,0.760000,63.749004,0.240000,0.020000,26.219471,122.984985
1389.000000,0.760000,63.738003,0.240000,0.020000,35.873627,130.814178
1390.000000,0.760000,63.710007,0.240000,0.020000,44.546288,135.518631
